19970114 0 102149 False
19970114 0 102333 False
19970115 0 102158 False
19970115 0 102262 False
19970115 0 102383 False
19970115 0 102818 False
19970116 0 102931 False
19970116 0 103212 False
19970116 0 103252 False
19970116 0 103342 False
19970117 0 103157 False
19970117 5 103027 False
19970117 1 102783 False
19970117 0 102815 False
19970118 0 102489 False
19970118 0 102383 False
19970118 7 102050 False
19970118 11 101978 False
19970119 0 101767 False
19970119 0 101927 False
19970119 0 102010 False
19970119 0 102201 False
19970120 0 102016 False
19970120 0 102188 False
19970120 0 102133 False
19970120 0 102244 False
19970121 0 101938 False
19970121 0 101954 False
19970121 0 101936 False
19970121 0 102085 False
19970122 0 101929 False
19970122 0 102093 False
19970122 0 102096 False
19970122 0 102278 False
19970123 0 102182 False
19970123 0 102318 False
19970123 0 102300 False
19970123 0 102420 False
19970124 0 102127 False
19970124 0 102094 False
19970124 0 101920 False
19970124 0 101998 False
19970125 0 101731 False
19970125 0 101652 False
19970125 2 101514 False
19970125 0 101544 False
19970126 0 101348 False
19970126 0 101382 False
19970126 0 101381 False
19970126 0 101499 False
19970127 0 101377 False
19970127 0 101533 False
19970127 0 101570 False
19970127 0 101659 False
19970128 0 101425 False
19970128 0 101509 False
19970128 0 101335 False
19970128 1 101362 False
19970129 0 101384 False
19970129 0 101711 False
19970129 0 101808 False
19970129 0 101958 False
19970130 0 101828 False
19970130 0 102089 False
19970130 0 102189 False
19970130 0 102373 False
19970131 0 102233 False
19970131 0 102444 False
19970131 0 102523 False
19970131 0 102649 False
19970201 0 102426 False
19970201 0 102436 False
19970201 0 102452 False
19970201 0 102833 False
19970202 0 102736 False
19970202 0 102849 False
19970202 0 102827 False
19970202 0 102941 False
19970203 0 102624 False
19970203 0 102570 False
19970203 0 102357 False
19970203 0 102269 False
19970204 0 101804 False
19970204 0 101695 False
19970204 0 101540 False
19970204 0 101482 False
19970205 0 101180 False
19970205 0 101202 False
19970205 0 101146 False
19970205 0 101246 False
19970206 0 101044 False
19970206 0 101138 False
19970206 0 101085 False
19970206 0 101278 False
19970207 1 101078 False
19970207 0 101139 False
19970207 0 101208 False
19970207 0 101406 False
19970208 0 101205 False
19970208 0 101385 False
19970208 1 101548 False
19970208 0 101868 False
19970209 0 101758 False
19970209 0 101921 False
19970209 0 101975 False
19970209 1 102291 False
19970210 0 102193 False
19970210 0 102330 False
19970210 0 102207 False
19970210 0 102298 False
19970211 0 102053 False
19970211 0 102537 False
19970211 0 102919 False
19970211 0 103368 False
19970212 0 103233 False
19970212 0 103481 False
19970212 0 103411 False
19970212 0 103447 False
19970213 0 103038 False
19970213 0 102901 False
19970213 0 102750 False
19970213 0 102899 False
19970214 0 102502 False
19970214 0 102561 False
19970214 0 102545 False
19970214 0 102604 False
19970215 0 102204 False
19970215 0 101979 False
19970215 0 101817 False
19970215 0 101893 False
19970216 0 101773 False
19970216 0 102018 False
19970216 0 102172 False
19970216 0 102430 False
19970217 0 102063 False
19970217 0 102107 False
19970217 11 101988 False
19970217 12 102181 False
19970218 15 101967 False
19970218 5 102098 False
19970218 0 102160 False
19970218 0 102427 False
19970219 0 102262 False
19970219 0 102408 False
19970219 0 102424 False
19970219 0 102632 False
19970220 0 102380 False
19970220 0 102400 False
19970220 0 102300 False
19970220 0 102496 False
19970221 3 102355 False
19970221 0 102327 False
19970221 0 102273 False
19970221 1 102376 False
19970222 1 102174 False
19970222 0 102159 False
19970222 0 102034 False
19970222 0 102116 False
19970223 0 101965 False
19970223 0 102110 False
19970223 0 102080 False
19970223 0 102298 False
19970224 0 102086 False
19970224 0 102178 False
19970224 0 102152 False
19970224 0 102269 False
19970225 0 102192 False
19970225 0 102303 False
19970225 0 102271 False
19970225 0 102393 False
19970226 4 102326 False
19970226 0 102489 False
19970226 0 102484 False
19970226 0 102629 False
19970227 0 102256 False
19970227 0 102178 False
19970227 0 102049 False
19970227 0 102080 False
19970228 0 101676 False
19970228 0 101619 False
19970228 0 101596 False
19970228 0 101693 False
19970301 0 101512 False
19970301 0 101709 False
19970301 0 101858 False
19970301 0 102046 False
19970302 0 101843 False
19970302 0 101970 False
19970302 0 102027 False
19970302 0 102215 False
19970303 0 102035 False
19970303 0 102167 False
19970303 0 102158 False
19970303 0 102315 False
19970304 1 102068 False
19970304 0 102426 False
19970304 0 102661 False
19970304 0 102863 False
19970305 0 102599 False
19970305 0 102751 False
19970305 0 102799 False
19970305 0 102973 False
19970306 0 102574 False
19970306 0 102427 False
19970306 0 102211 False
19970306 0 102186 False
19970307 0 101783 False
19970307 0 101700 False
19970307 0 101661 False
19970307 0 101813 False
19970308 0 101625 False
19970308 0 101728 False
19970308 0 101861 False
19970308 0 102153 False
19970309 0 102088 False
19970309 0 102335 False
19970309 0 102347 False
19970309 0 102599 False
19970310 0 102601 False
19970310 0 102747 False
19970310 0 102687 False
19970310 0 102836 False
19970311 0 102642 False
19970311 0 102775 False
19970311 0 102645 False
19970311 0 102723 False
19970312 0 102390 False
19970312 0 102441 False
19970312 0 102238 False
19970312 0 102276 False
19970313 0 101939 False
19970313 0 101910 False
19970313 0 101780 False
19970313 0 101857 False
19970314 0 101626 False
19970314 0 101736 False
19970314 0 101766 False
19970314 9 101968 False
19970315 2 101867 False
19970315 3 102033 False
19970315 0 101892 False
19970315 0 102066 False
19970316 0 101865 False
19970316 2 101774 False
19970316 0 101612 False
19970316 0 101678 False
19970317 1 101367 False
19970317 0 101244 False
19970317 16 100978 False
19970317 18 100802 False
19970318 35 100767 False
19970318 0 101001 False
19970318 0 101101 False
19970318 0 101307 False
19970319 4 101177 False
19970319 3 101183 False
19970319 19 100900 False
19970319 14 100991 False
19970320 0 100925 False
19970320 0 101159 False
19970320 0 101420 False
19970320 0 101813 False
19970321 0 101695 False
19970321 0 101918 False
19970321 0 101990 False
19970321 0 102237 False
19970322 0 102052 False
19970322 0 102023 False
19970322 2 101807 False
19970322 8 101612 False
19970323 9 101254 False
19970323 0 101142 False
19970323 4 101025 False
19970323 0 101107 False
19970324 4 100889 False
19970324 3 100838 False
19970324 0 100942 False
19970324 0 101342 False
19970325 0 101258 False
19970325 0 101408 False
19970325 0 101568 False
19970325 0 101799 False
19970326 26 101797 False
19970326 4 101840 False
19970326 0 101865 False
19970326 0 102035 False
19970327 0 101874 False
19970327 1 101698 False
19970327 0 101563 False
19970327 0 101675 False
19970328 0 101417 False
19970328 0 101614 False
19970328 0 101815 False
19970328 0 102007 False
19970329 0 101722 False
19970329 0 101665 False
19970329 0 101621 False
19970329 0 101695 False
19970330 0 101379 False
19970330 0 101314 False
19970330 0 101184 False
19970330 0 101144 False
19970331 0 100953 False
19970331 0 101162 False
19970331 0 101426 False
19970331 0 101836 False
19970401 0 101882 False
19970401 0 102216 False
19970401 0 102243 False
19970401 0 102391 False
19970402 0 102124 False
19970402 0 102043 False
19970402 0 101954 False
19970402 0 102087 False
19970403 0 101844 False
19970403 0 101919 False
19970403 0 102006 False
19970403 0 102156 False
19970404 0 101904 False
19970404 0 102043 False
19970404 0 102000 False
19970404 0 101984 False
19970405 3 101679 False
19970405 1 101728 False
19970405 1 101937 False
19970405 2 102099 False
19970406 0 101950 False
19970406 0 102180 False
19970406 0 102311 False
19970406 0 102420 False
19970407 0 102100 False
19970407 0 101981 False
19970407 0 101863 False
19970407 0 102018 False
19970408 0 101976 False
19970408 0 102029 False
19970408 0 102162 False
19970408 0 102401 False
19970409 0 102218 False
19970409 0 102260 False
19970409 0 102173 False
19970409 0 102232 False
19970410 7 101912 False
19970410 5 101818 False
19970410 0 101650 False
19970410 2 101672 False
19970411 5 101498 False
19970411 3 101505 False
19970411 2 101400 False
19970411 0 101528 False
19970412 1 101321 False
19970412 0 101323 False
19970412 0 101225 False
19970412 0 101367 False
19970413 0 101316 False
19970413 0 101384 False
19970413 0 101308 False
19970413 0 101381 False
19970414 0 101196 False
19970414 0 101136 False
19970414 0 101138 False
19970414 0 101405 False
19970415 0 101286 False
19970415 0 101396 False
19970415 0 101673 False
19970415 0 102157 False
19970416 0 102085 False
19970416 0 102243 False
19970416 0 102355 False
19970416 0 102597 False
19970417 2 102410 False
19970417 0 102302 False
19970417 0 102328 False
19970417 0 102497 False
19970418 0 102265 False
19970418 0 102288 False
19970418 0 102228 False
19970418 0 102377 False
19970419 0 102141 False
19970419 0 102080 False
19970419 0 101991 False
19970419 0 102049 False
19970420 0 101714 False
19970420 0 101630 False
19970420 0 101468 False
19970420 0 101538 False
19970421 0 101272 False
19970421 0 101239 False
19970421 5 101061 False
19970421 1 101157 False
19970422 0 101051 False
19970422 0 100914 False
19970422 1 100808 False
19970422 7 100855 False
19970423 101 100748 False
19970423 48 101119 False
19970423 5 101070 False
19970423 0 101406 False
19970424 0 101391 False
19970424 0 101469 False
19970424 0 101526 False
19970424 0 101733 False
19970425 0 101653 False
19970425 0 101752 False
19970425 0 101804 False
19970425 0 101944 False
19970426 0 101778 False
19970426 0 101873 False
19970426 0 101881 False
19970426 0 101936 False
19970427 0 101811 False
19970427 0 101912 False
19970427 0 101872 False
19970427 0 102020 False
19970428 0 101802 False
19970428 0 101692 False
19970428 0 101586 False
19970428 0 101631 False
19970429 1 101305 False
19970429 0 101195 False
19970429 0 100948 False
19970429 4 100778 False
19970430 9 100424 False
19970430 0 100457 False
19970430 0 100522 False
19970430 0 100575 False
19970501 0 100361 False
19970501 0 100465 False
19970501 0 100592 False
19970501 0 100629 False
19970502 0 100468 False
19970502 0 100412 False
19970502 0 100335 False
19970502 0 100422 False
19970503 0 100234 False
19970503 1 100361 False
19970503 0 100799 False
19970503 0 101226 False
19970504 0 101203 False
19970504 0 101550 False
19970504 0 101808 False
19970504 0 101914 False
19970505 0 101580 False
19970505 0 101656 False
19970505 0 101727 False
19970505 0 101813 False
19970506 0 101610 False
19970506 0 101557 False
19970506 0 101637 False
19970506 0 101778 False
19970507 0 101624 False
19970507 0 101664 False
19970507 0 101533 False
19970507 0 101601 False
19970508 3 101430 False
19970508 5 101379 False
19970508 6 101437 False
19970508 2 101654 False
19970509 2 101516 False
19970509 0 101549 False
19970509 0 101614 False
19970509 6 101759 False
19970510 7 101937 False
19970510 3 101921 False
19970510 0 102004 False
19970510 0 102233 False
19970511 0 102074 False
19970511 0 102086 False
19970511 0 101999 False
19970511 0 102097 False
19970512 0 101923 False
19970512 0 101814 False
19970512 0 101604 False
19970512 0 101640 False
19970513 0 101441 False
19970513 0 101496 False
19970513 0 101456 False
19970513 0 101532 False
19970514 0 101409 False
19970514 0 101536 False
19970514 0 101494 False
19970514 0 101529 False
19970515 1 101349 False
19970515 1 101402 False
19970515 0 101450 False
19970515 0 101734 False
19970516 0 101638 False
19970516 0 101733 False
19970516 0 101844 False
19970516 0 101976 False
19970517 0 101763 False
19970517 0 101765 False
19970517 0 101824 False
19970517 0 101932 False
19970518 0 101743 False
19970518 0 101797 False
19970518 0 101849 False
19970518 0 101948 False
19970519 0 101893 False
19970519 0 101923 False
19970519 0 101907 False
19970519 0 102066 False
19970520 0 101929 False
19970520 0 101964 False
19970520 0 101941 False
19970520 0 102117 False
19970521 0 101858 False
19970521 0 101888 False
19970521 0 101899 False
19970521 0 102023 False
19970522 0 101880 False
19970522 0 101949 False
19970522 0 101943 False
19970522 0 102058 False
19970523 0 101870 False
19970523 0 101843 False
19970523 0 101789 False
19970523 0 101795 False
19970524 1 101530 False
19970524 0 101493 False
19970524 0 101447 False
19970524 0 101427 False
19970525 1 101228 False
19970525 0 101214 False
19970525 0 101205 False
19970525 0 101325 False
19970526 1 101174 False
19970526 1 101242 False
19970526 1 101290 False
19970526 1 101443 False
19970527 1 101423 False
19970527 0 101542 False
19970527 0 101550 False
19970527 3 101662 False
19970528 5 101503 False
19970528 1 101497 False
19970528 0 101358 False
19970528 1 101399 False
19970529 2 101243 False
19970529 0 101352 False
19970529 0 101401 False
19970529 0 101566 False
19970530 0 101392 False
19970530 0 101508 False
19970530 0 101702 False
19970530 0 101891 False
19970531 0 101794 False
19970531 0 101954 False
19970531 0 102018 False
19970531 0 102189 False
19970601 2 102069 False
19970601 0 102084 False
19970601 0 102037 False
19970601 0 102110 False
19970602 1 101924 False
19970602 0 101841 False
19970602 0 101900 False
19970602 0 101974 False
19970603 0 101751 False
19970603 0 101812 False
19970603 0 101925 False
19970603 0 102110 False
19970604 0 101900 False
19970604 0 101936 False
19970604 0 101929 False
19970604 0 102012 False
19970605 0 101737 False
19970605 0 101660 False
19970605 0 101619 False
19970605 0 101664 False
19970606 0 101473 False
19970606 0 101476 False
19970606 0 101528 False
19970606 0 101720 False
19970607 1 101606 False
19970607 0 101623 False
19970607 0 101693 False
19970607 0 101899 False
19970608 0 101729 False
19970608 0 101751 False
19970608 0 101908 False
19970608 0 102021 False
19970609 1 101867 False
19970609 0 101879 False
19970609 0 101938 False
19970609 0 102121 False
19970610 1 101897 False
19970610 0 101875 False
19970610 1 101882 False
19970610 1 101983 False
19970611 2 101799 False
19970611 1 101767 False
19970611 0 101777 False
19970611 1 101876 False
19970612 1 101734 False
19970612 0 101703 False
19970612 0 101685 False
19970612 2 101802 False
19970613 2 101622 False
19970613 2 101623 False
19970613 1 101628 False
19970613 1 101710 False
19970614 1 101539 False
